repeat,fold,global_fold,iteration,train_loss,valid_loss
1,3,3,175,0.49837789108755776,0.538943070605182
1,3,3,176,0.4982242584936394,0.5389119268285212
1,3,3,177,0.4979165138257928,0.5388440390440579
1,3,3,178,0.49766873435111175,0.5387948339757628
1,3,3,179,0.497365340882257,0.5387414977131959
1,3,3,180,0.49705923640881233,0.5387578623257578
1,3,3,181,0.4966988424231035,0.5386693120484296
1,3,3,182,0.49641621480134474,0.5387177393166597
1,3,3,183,0.49617329319857656,0.5387987601976404
1,4,4,1,0.6825614431117186,0.6832134801207278
1,4,4,2,0.6729783675055383,0.6741055498178335
1,4,4,3,0.6642710992349234,0.6659947204774824
1,4,4,4,0.656294870388812,0.6584858521999887
1,4,4,5,0.6490256951261633,0.6515735127720355
1,4,4,6,0.6423349443146592,0.6454852553109744
1,4,4,7,0.6360313484030514,0.6395470071035639
1,4,4,8,0.6303548411272797,0.6343572543044869
1,4,4,9,0.6249307573559543,0.6293337709312118
1,4,4,10,0.6200456769089434,0.6249043686117991
1,4,4,11,0.6153397744125986,0.6206016956664248
1,4,4,12,0.6111288537826897,0.6167117622074947
1,4,4,13,0.6070893660412876,0.613009233948086
1,4,4,14,0.60343585830808,0.6097387363233614
1,4,4,15,0.599861482570202,0.6064173373248931
1,4,4,16,0.5964596106463681,0.6033566401822122
1,4,4,17,0.5932853792406559,0.6004474146593595
1,4,4,18,0.5902461186849801,0.597824908821146
1,4,4,19,0.5875627595085137,0.5953994175628825
1,4,4,20,0.5848064780006389,0.5928270864359139
1,4,4,21,0.5821997746519203,0.590525355872885
1,4,4,22,0.5797558861781894,0.5885490191699723
1,4,4,23,0.5773375522487881,0.5864099182703012
1,4,4,24,0.5751515605807543,0.5844783245433534
1,4,4,25,0.5730742690414982,0.5827561188274399
1,4,4,26,0.5710405668042481,0.5810750125093797
1,4,4,27,0.5691206358241895,0.5794827683220455
1,4,4,28,0.5672520431679461,0.5779645965895137
1,4,4,29,0.5654693751286872,0.5763442696770904
1,4,4,30,0.5637540888928702,0.57507353975144
1,4,4,31,0.5621198886960896,0.5738576074987239
1,4,4,32,0.560597220337218,0.572545648118392
1,4,4,33,0.5591337816177637,0.5714975434360025
1,4,4,34,0.5578339171040727,0.5705390973001472
1,4,4,35,0.5565200746533759,0.5694585806013026
1,4,4,36,0.5552808487043104,0.568502810249148
1,4,4,37,0.5540853727803912,0.5676076100559148
1,4,4,38,0.5528578585775851,0.566768540986496
1,4,4,39,0.5517276467787194,0.5659944619722702
1,4,4,40,0.5505894841090255,0.5650311857579642
1,4,4,41,0.5494552152439373,0.5640674040915312
1,4,4,42,0.5483998570076744,0.5634994588164581
1,4,4,43,0.5474255632214654,0.5627619749268064
1,4,4,44,0.5463878168918547,0.5618832265935113
1,4,4,45,0.5454468289879522,0.561274848973359
1,4,4,46,0.5445686094255094,0.5609062974038242
1,4,4,47,0.5436788208793821,0.5601797001534787
1,4,4,48,0.5429145553683313,0.5596796969738422
1,4,4,49,0.5421587262827068,0.5592054355202086
1,4,4,50,0.5413024532999721,0.5583913888274407
1,4,4,51,0.5405871519548968,0.5580112912941415
1,4,4,52,0.5397313531898075,0.5574114838361686
1,4,4,53,0.5389616524641895,0.5568231292389207
1,4,4,54,0.5383465499438325,0.5565659775844644
1,4,4,55,0.5376705617012802,0.5561287774167724
1,4,4,56,0.536959828510314,0.5555039081483397
1,4,4,57,0.5362416354137044,0.5549624032437626
1,4,4,58,0.535637433597423,0.5546736077495671
1,4,4,59,0.5350124168505322,0.5544305441318661
1,4,4,60,0.5343206210359489,0.5541017030971449
1,4,4,61,0.5337829639914655,0.5539730636809733
1,4,4,62,0.5332620214878802,0.5537833969364185
1,4,4,63,0.5326379475747137,0.5535026101594713
1,4,4,64,0.532080427547069,0.5529275357644665
1,4,4,65,0.5315197440423066,0.5527558829963158
1,4,4,66,0.5310814919055291,0.5526635326762054
1,4,4,67,0.5305364656735223,0.5524550489222896
1,4,4,68,0.5299580334196888,0.5520573793341428
1,4,4,69,0.5295278493567985,0.5519147523568297
1,4,4,70,0.5290418901127311,0.5516474586516034
1,4,4,71,0.5285373465577898,0.5513185473462131
1,4,4,72,0.5281306420639987,0.5512051250892966
1,4,4,73,0.5276924877415012,0.5511284397299291
1,4,4,74,0.5272906617276194,0.5510411675606116
1,4,4,75,0.5267181824296464,0.550468979479197
1,4,4,76,0.5263512250008251,0.5504501271586181
1,4,4,77,0.5259095786762067,0.5503291069056298
1,4,4,78,0.5254591151301301,0.5501895999108517
1,4,4,79,0.5250708000858078,0.5500980125863787
1,4,4,80,0.5247150636709463,0.5500452936345799
1,4,4,81,0.5242695340319699,0.5500743652418658
1,4,4,82,0.523863689346518,0.549901942796107
1,4,4,83,0.5234707452284055,0.5498690815564456
1,4,4,84,0.5230404528127467,0.549744242469736
1,4,4,85,0.5226267893324799,0.5497391998581486
1,4,4,86,0.5222386303418682,0.5496708640842012
1,4,4,87,0.5219368492580088,0.5496619996908638
1,4,4,88,0.5216140863774442,0.5496229666999963
1,4,4,89,0.5212166134247099,0.5495618893963314
1,4,4,90,0.5209138117146407,0.549636372983712
1,4,4,91,0.520462737752431,0.5492510457611361
1,4,4,92,0.5201820717216684,0.549304216421004
1,4,4,93,0.5198904923588374,0.5492724932612255
1,4,4,94,0.5195362511243792,0.5489788933914574
1,4,4,95,0.5192241291665044,0.5490239318473027
1,4,4,96,0.5188345811987559,0.548970246981366
1,4,4,97,0.5185158379640933,0.5490288178627388
1,4,4,98,0.5181363656028952,0.5489811473134731
1,4,4,99,0.5177797259086363,0.5488008911690027
1,4,4,100,0.5174279968480194,0.5487444549824695
1,4,4,101,0.5170594391022979,0.5486742771900577
1,4,4,102,0.5167410494831162,0.5487887566209114
1,4,4,103,0.5164412750697054,0.5488468276956572
1,4,4,104,0.5161329752477631,0.5488404230710799
1,4,4,105,0.5157997085664281,0.548861575749997
1,4,4,106,0.5154195634382904,0.5488255165867364
1,4,4,107,0.5151209591458815,0.5486998686961772
1,4,4,108,0.5148353991011745,0.5486675359769488
1,4,4,109,0.5144881507503494,0.5487042438339613
1,4,4,110,0.5141073320339642,0.5486349947950239
1,4,4,111,0.5137770498547689,0.5486605890163477
1,4,4,112,0.513496762663774,0.5486492401454991
1,4,4,113,0.513161083387943,0.5485726791482579
1,4,4,114,0.512821755217168,0.5485813412064844
1,4,4,115,0.5125809861151682,0.548585515926862
1,4,4,116,0.5122609319246247,0.548507425693893
1,4,4,117,0.5119732844514833,0.5484741364839366
1,4,4,118,0.5117255410617726,0.5483728489278196
1,4,4,119,0.5114027936736619,0.5483921842854937
1,4,4,120,0.5111620104018073,0.5483418634928517
1,4,4,121,0.5108917188329799,0.5482814505982271
1,4,4,122,0.5105600967736321,0.5482895955234313
1,4,4,123,0.5102063100661266,0.5482679674903482
1,4,4,124,0.5098380732328512,0.5483232392346384
1,4,4,125,0.5096052343268275,0.548373650500774
1,4,4,126,0.5092891410157661,0.5485179297450633
1,4,4,127,0.5090483792599774,0.5484929306354602
1,4,4,128,0.5087999689215364,0.5484875489450594
1,4,4,129,0.5085462312311768,0.5484209052973739
1,4,4,130,0.5082128276053477,0.548415748695511
1,4,4,131,0.5078833832889196,0.5484339330458756
1,4,4,132,0.5075549378376876,0.5484297616577566
1,4,4,133,0.507342811445893,0.5483396613993483
1,4,4,134,0.5070307890226694,0.548333495112899
1,4,4,135,0.5067643301676266,0.5482194742085365
1,4,4,136,0.506506271731392,0.5482313615392272
1,4,4,137,0.5062256649935877,0.548227959790788
1,4,4,138,0.5058515713961812,0.5480919832677904
1,4,4,139,0.5054926451206038,0.5481655880328109
1,4,4,140,0.5051584852050321,0.5481665200829569
1,4,4,141,0.5048881291873242,0.5482526151649882
1,4,4,142,0.5046028853319233,0.5482651626022859
1,4,4,143,0.5043534064898968,0.5482439669099103
1,4,4,144,0.5040747188952025,0.5482319470403806
1,4,4,145,0.503766075782394,0.5482506348136151
1,4,4,146,0.503526222122272,0.5482572046557229
1,4,4,147,0.5032652824911731,0.548149929829596
1,4,4,148,0.503012010849927,0.5481636834084082
1,4,4,149,0.5027691778761922,0.5481528323937503
1,4,4,150,0.5025714155093255,0.5481216237248652
1,4,4,151,0.5022914231912609,0.5481895515136704
1,4,4,152,0.5020408257289464,0.5481297478963586
1,4,4,153,0.5017156806593488,0.5481545860307053
1,4,4,154,0.5014239352189923,0.5482762001695641
1,4,4,155,0.5011918296326529,0.548344320153602
1,4,4,156,0.5008623215613994,0.5483829091954403
1,4,4,157,0.5006563919570718,0.5484624784775647
1,4,4,158,0.5003411881117991,0.5484343169821985
1,4,4,159,0.5001107395383216,0.54845726152786
1,4,4,160,0.4998509491235623,0.5484199765963644
1,4,4,161,0.4996475881932793,0.5484208024466907
1,4,4,162,0.49935222503918775,0.5483907146087829
1,4,4,163,0.49902367087424027,0.5484225743320245
1,4,4,164,0.49869563722146165,0.5484757348523411
1,4,4,165,0.4984029019331202,0.5484563167556502
1,4,4,166,0.49814032585841006,0.5484327058422734
1,4,4,167,0.4978179512858098,0.5483552491662356
1,4,4,168,0.49753724922392634,0.5484001502658822
1,4,4,169,0.4973425597823286,0.5483489812184041
1,4,4,170,0.4970813679277782,0.548281049551173
1,4,4,171,0.4967356211296201,0.5482525707335657
1,4,4,172,0.4964432250827747,0.5481730852779437
1,4,4,173,0.4962090339329699,0.5481640929427636
1,4,4,174,0.49590375427268946,0.5481711766197165
1,4,4,175,0.49558793415238805,0.5481619807141871
1,4,4,176,0.49536184713592313,0.5481691637778668
1,4,4,177,0.49510413907376927,0.5481505093732709
1,4,4,178,0.49477138139481786,0.5481051633268001
1,4,4,179,0.49445325206102525,0.5480915737273702
1,4,4,180,0.49424477351683127,0.5481034638712231
1,4,4,181,0.4940413851142102,0.5481703581141228
1,4,4,182,0.49378903214645675,0.5481519292426533
1,4,4,183,0.4935231034263095,0.5481425202094168
1,5,5,1,0.6828310080063751,0.6825844894198916
1,5,5,2,0.6734526847446881,0.673020067895969
1,5,5,3,0.6648651908306045,0.6643358942665801
1,5,5,4,0.6571378939221589,0.6564333870670398
1,5,5,5,0.6500548385531442,0.6491980633908013
1,5,5,6,0.6435137326992533,0.6424070078423678
1,5,5,7,0.637401609102224,0.6363200460970986
1,5,5,8,0.6317390111357433,0.6306955810270575
1,5,5,9,0.6265634514280977,0.6254800232922295
1,5,5,10,0.6216102713891356,0.620574604738167
1,5,5,11,0.6170804480363082,0.6159124044141419
1,5,5,12,0.6128676925571008,0.6116630731039799
1,5,5,13,0.6089556482742162,0.6077580615497257
1,5,5,14,0.6051656973997618,0.6040427458882189
1,5,5,15,0.6016245473294708,0.6005333799970065
1,5,5,16,0.5982730792621629,0.5971725111398732
1,5,5,17,0.5951592204940025,0.594164431690439
1,5,5,18,0.5920064057711707,0.5911043731937893
1,5,5,19,0.5892054730550573,0.5883604507820777
1,5,5,20,0.5866185061731575,0.5859449163373566
1,5,5,21,0.5839532738871532,0.5835287606205481
1,5,5,22,0.5815989641977568,0.5812940918653996
1,5,5,23,0.579256023430562,0.5791812838451068
1,5,5,24,0.577089750038361,0.5772535537774103
1,5,5,25,0.5750720866121826,0.575423118400289
1,5,5,26,0.5730306234975447,0.5736330683575244
1,5,5,27,0.5711250004313214,0.5719459769446676
1,5,5,28,0.5693759932421314,0.5704017606830342
1,5,5,29,0.5676300908782114,0.5688113412132951
1,5,5,30,0.5660126536291464,0.5673954616015671
1,5,5,31,0.564293540736282,0.5658642840209931
1,5,5,32,0.5627732092026971,0.5643396964199496
1,5,5,33,0.5613153338533483,0.5630961782018025
1,5,5,34,0.5598284706795597,0.5617361553677191
1,5,5,35,0.558535223214792,0.5605997499992388
1,5,5,36,0.5572624509785709,0.5595101810205347
1,5,5,37,0.556117773235884,0.55866975749834
1,5,5,38,0.5549442871953741,0.557607787504533
1,5,5,39,0.5538049285332318,0.5566468879098467
1,5,5,40,0.5527269401420627,0.5558297853470417
1,5,5,41,0.5517329951418608,0.5551184029371723
1,5,5,42,0.5506796802196033,0.5543999664197843
1,5,5,43,0.5496815050084765,0.553715968534588
1,5,5,44,0.5487590938559127,0.5528091336464793
1,5,5,45,0.5478246078024223,0.5520164707523187
1,5,5,46,0.5470165550089079,0.5514947498720466
1,5,5,47,0.5462144346926825,0.5508588171435265
1,5,5,48,0.5453764829332208,0.550330665922261
1,5,5,49,0.5445746075723977,0.5496960692388109
1,5,5,50,0.5437113798394203,0.5491503623253857
1,5,5,51,0.5429778695272682,0.5485486544873435
1,5,5,52,0.5422254257089495,0.5481466415648455
1,5,5,53,0.5415479633848527,0.5476857802156914
1,5,5,54,0.5408779280881099,0.5471937603580556
1,5,5,55,0.5401591163796524,0.5465590452817026
1,5,5,56,0.5395532758978085,0.5460816166973079
1,5,5,57,0.5389167762021669,0.5457843814104126
1,5,5,58,0.5383370974611394,0.54535200825405
1,5,5,59,0.5376538476252005,0.5448126882240053
1,5,5,60,0.5370836650190273,0.5445577620523724
1,5,5,61,0.5365623991872678,0.5443563808924209
1,5,5,62,0.5360453433293753,0.5441384216387204
1,5,5,63,0.5354815301084813,0.5438125289656314
1,5,5,64,0.534971392231802,0.5434999831835668
1,5,5,65,0.5343658279117955,0.543063500112666
1,5,5,66,0.5338206516270433,0.5426669252367226
1,5,5,67,0.5332992516249696,0.5424038593509658
1,5,5,68,0.5328414683974643,0.5420304998543437
1,5,5,69,0.5323801172876641,0.541873810573497
1,5,5,70,0.53195433398329,0.5417598129184151
1,5,5,71,0.5315379408286961,0.5415521600126201
1,5,5,72,0.5310505913148911,0.5413544391787488
1,5,5,73,0.5306078589035754,0.5411835634993597
1,5,5,74,0.5302161240250632,0.5410604426405057
1,5,5,75,0.5297809298986327,0.5408869265080696
1,5,5,76,0.5292859197479881,0.5405443937330822
1,5,5,77,0.5289477813688165,0.5404102256832413
1,5,5,78,0.5285793564001355,0.5402950818323912
1,5,5,79,0.5281465071563618,0.5400690272816314
1,5,5,80,0.5276784518579339,0.5398377292373064
1,5,5,81,0.5273572224477091,0.5397655830094781
1,5,5,82,0.5270185852092967,0.5397216301812277
1,5,5,83,0.5265640538651671,0.5394548181543567
1,5,5,84,0.5262100095894507,0.539415436831769
1,5,5,85,0.5258293387528925,0.5393210487917122
1,5,5,86,0.5254258697392781,0.5390830091370438
1,5,5,87,0.5250751713724006,0.5389747576359969
1,5,5,88,0.5247742174997903,0.5389858515657746
1,5,5,89,0.5244459854849826,0.53887707399416
1,5,5,90,0.5240511684358629,0.5386771331426915
1,5,5,91,0.5237811646918741,0.5386724485309702
1,5,5,92,0.523483215647187,0.5386867181974501
1,5,5,93,0.5230887518080175,0.5386465653011301
1,5,5,94,0.5227380060571122,0.5386474519577433
1,5,5,95,0.5223896296333792,0.5386753145894899
1,5,5,96,0.5220337734932108,0.5387142705097528
1,5,5,97,0.5216724522556352,0.5386192625073861
1,5,5,98,0.5213749497050427,0.5385253259918987
1,5,5,99,0.521121356482472,0.5384515210536923
1,5,5,100,0.5208039142984119,0.5384527708994459
1,5,5,101,0.5204535414992594,0.5384502293055154
1,5,5,102,0.5201397816676278,0.5385173094138976
1,5,5,103,0.5197899481288554,0.5384340504763789
1,5,5,104,0.5194510527618503,0.5383683052420125
1,5,5,105,0.5191010734276905,0.5383367494188582
1,5,5,106,0.5188496852504434,0.5383499444772909
1,5,5,107,0.518565585958209,0.5383164631347557
1,5,5,108,0.518238661378767,0.5383495496979109
1,5,5,109,0.5179592251765028,0.5383600394708564
1,5,5,110,0.5176771952792909,0.5382336445300582
1,5,5,111,0.5173250653215313,0.538289975320672
1,5,5,112,0.5170006225074227,0.5382369665036316
1,5,5,113,0.5167672276075554,0.5382303416238431
1,5,5,114,0.5165022803214804,0.5382617654931003
1,5,5,115,0.5162418871110667,0.5382474201015304
1,5,5,116,0.5159596322922391,0.5381463082404813
1,5,5,117,0.5157224399068095,0.5381658143595707
1,5,5,118,0.5154153964783875,0.5382320697055728
1,5,5,119,0.5151837530391299,0.5382735691288829
1,5,5,120,0.514931065634064,0.5383795414642353
1,5,5,121,0.5146616102209851,0.5383429344082749
1,5,5,122,0.514433992811088,0.5383977378206299
1,5,5,123,0.5140987979372076,0.5383487655105587
1,5,5,124,0.5137933880430408,0.5383475982846353
1,5,5,125,0.513529138520762,0.5383353669391457
1,5,5,126,0.5131629932109051,0.5383273585567568
1,5,5,127,0.5129277501345934,0.5384120010255248
1,5,5,128,0.5126027264383736,0.538243582628
1,5,5,129,0.512294246234425,0.5382936066359385
1,5,5,130,0.5120653048416153,0.5383026082676872
1,5,5,131,0.511865865295218,0.5383778425871466
1,5,5,132,0.5115707811235022,0.5384891076548364
1,5,5,133,0.5112523845644534,0.5384721835601405
1,5,5,134,0.5109297100308254,0.5384584904583576
1,5,5,135,0.5106459895577564,0.5385023177048043
1,5,5,136,0.510360727852245,0.5385310845191239
1,5,5,137,0.5100812828447027,0.5385900323413743
1,5,5,138,0.5098133372164061,0.5384623439665837
1,5,5,139,0.5095980852207471,0.5384715745162011
1,5,5,140,0.5093473959134599,0.5384203720579268
1,5,5,141,0.5091230216469208,0.5384772207966517
1,5,5,142,0.5088366572122831,0.5383577125445668
1,5,5,143,0.5085041816241748,0.5382749249951532
1,5,5,144,0.5081794117156319,0.5382974402888762
1,5,5,145,0.5078106170445664,0.5381388268442431
1,5,5,146,0.5075949303779934,0.538176344046301
1,5,5,147,0.5072378171531321,0.5381337621138863
1,5,5,148,0.5069617656828367,0.5382492001448869
1,5,5,149,0.5067509225591206,0.5382576196142043
1,5,5,150,0.5065307784020208,0.5382681335566094
1,5,5,151,0.5062432674019618,0.538161490724548
1,5,5,152,0.5059121650351538,0.5380653070649609
1,5,5,153,0.5055962021717402,0.5379386588976569
1,5,5,154,0.5053296237666552,0.5379216707547959
1,5,5,155,0.5050807165076809,0.5378485576985511
1,5,5,156,0.5048060853238846,0.5379384540885764
1,5,5,157,0.5045057484517543,0.5379855949901415
1,5,5,158,0.5042082620408209,0.5379261196220232
1,5,5,159,0.504018005605284,0.537969478028977
1,5,5,160,0.5038320191535419,0.5379902595734534
1,5,5,161,0.5035659727573024,0.5380378077841704
1,5,5,162,0.5032572723334061,0.5380996271961137
1,5,5,163,0.5029685598256751,0.5380805214654504
1,5,5,164,0.5026699876032056,0.5380488711064442
1,5,5,165,0.5023722082930979,0.5380745400794962
1,5,5,166,0.5021173857678619,0.5379607410992108
1,5,5,167,0.5019331941079542,0.5380201210677921
1,5,5,168,0.5016882733385595,0.5380759892632333
1,5,5,169,0.5013516106544569,0.5380158684262155
1,5,5,170,0.5011143885644896,0.5380360914433641
1,5,5,171,0.5008705051411635,0.5381276209921022
1,5,5,172,0.5005798765494676,0.5381203908024617
1,5,5,173,0.500299698907699,0.5380807825383637
1,5,5,174,0.5000205040831482,0.5380559086854064
1,5,5,175,0.49970981695377503,0.5380230962575372
1,5,5,176,0.49943903649944504,0.537967521502657
1,5,5,177,0.4991287273030873,0.5379088395503439
1,5,5,178,0.49886936699575185,0.5380036505588697
1,5,5,179,0.49858349204158336,0.5379238546247157
1,5,5,180,0.49833757466928924,0.53790740188744
1,5,5,181,0.498028239443036,0.5378362677437692
1,5,5,182,0.49778234101950364,0.53780085063504
1,5,5,183,0.4975667377683121,0.5377872277958096
2,1,6,1,0.6828523748835297,0.682593271659267
2,1,6,2,0.6734595667539386,0.6731008979607656
2,1,6,3,0.664991003468705,0.6645707991924873
2,1,6,4,0.657131651472135,0.6566629822579763
2,1,6,5,0.650011533967739,0.6493347785033363
2,1,6,6,0.6433397205734572,0.6425948984740757
2,1,6,7,0.6371977475324174,0.6363415767573206
2,1,6,8,0.6314735046961073,0.6305506292786052
2,1,6,9,0.6262674995230348,0.6253808110615684
2,1,6,10,0.6213640584520382,0.6204499645462347
2,1,6,11,0.616721090166963,0.6159119354754143
2,1,6,12,0.6124912664166335,0.6116131337467705
2,1,6,13,0.6084683742599482,0.6076325457224613
2,1,6,14,0.6047423568404263,0.6039719411767925
2,1,6,15,0.6010330748513997,0.6003449562775971
2,1,6,16,0.597730694888931,0.597074159629734
2,1,6,17,0.594611825710516,0.5941266117680487
2,1,6,18,0.5917329235703604,0.5912037860666717
2,1,6,19,0.5888894443555605,0.5883357064748618
2,1,6,20,0.5862349450044468,0.5857923281323709
2,1,6,21,0.583664619787283,0.583344655311512
2,1,6,22,0.5813823718407273,0.5812068304191713
2,1,6,23,0.5790935130626174,0.5790569946607973
2,1,6,24,0.5769270941161458,0.5770305161521321
2,1,6,25,0.5748062829179282,0.5750331720704988
2,1,6,26,0.5727152627318017,0.572914314292569
2,1,6,27,0.5707349625180154,0.5709672599108939
2,1,6,28,0.5688244376975388,0.5690669147040582
2,1,6,29,0.5671327462452761,0.5675680426508449
2,1,6,30,0.5654719539774807,0.5660283617451012
2,1,6,31,0.5639105689794516,0.5647530883807249
2,1,6,32,0.562399550296358,0.5632914367245316
2,1,6,33,0.5609792874609506,0.5620994377595723
2,1,6,34,0.5595955566707539,0.560942398422337
2,1,6,35,0.558302921629174,0.5600099260579455
2,1,6,36,0.557066153583689,0.558989562607535
2,1,6,37,0.555843296147179,0.5579883904148285
2,1,6,38,0.5545854740407755,0.5569291661383602
