repeat,fold,global_fold,iteration,train_loss,valid_loss
4,2,17,82,0.5410113616473,0.5422975480116468
4,2,17,83,0.5407037761527973,0.5421604732640265
4,2,17,84,0.5404421697184887,0.542041799446523
4,2,17,85,0.540091059858773,0.541737914456412
4,2,17,86,0.5396633306816713,0.5417108921618432
4,2,17,87,0.5390607169193997,0.5416136289073162
4,2,17,88,0.5385362878695034,0.5414872125518083
4,2,17,89,0.5381715671552076,0.5412633717815873
4,2,17,90,0.5375727266512986,0.5409406461614329
4,2,17,91,0.5372877620368653,0.5405882461823664
4,2,17,92,0.5370231907752061,0.5405514155283997
4,2,17,93,0.5364383551667985,0.5402176546047301
4,2,17,94,0.5359034386213747,0.5400394957941362
4,2,17,95,0.5356548447250995,0.5400313145154584
4,2,17,96,0.5354073735588023,0.5399196243072487
4,2,17,97,0.5348913649776615,0.5399234463213661
4,2,17,98,0.5345721539067085,0.5399548496514912
4,2,17,99,0.5340213537531338,0.5397779173303995
4,2,17,100,0.5338141626365402,0.5397456894740769
4,2,17,101,0.5333646064190298,0.5394778862727942
4,2,17,102,0.5330085086788794,0.5394507533543084
4,2,17,103,0.5327565718552034,0.5393327713561318
4,2,17,104,0.5322918892437727,0.5391310511883425
4,2,17,105,0.5319315905285735,0.5390132721291153
4,2,17,106,0.5317250293468921,0.5388999909693859
4,2,17,107,0.5312220840931532,0.5385806863725758
4,2,17,108,0.5310137292224556,0.5384561620972217
4,2,17,109,0.530788186460418,0.538263119229715
4,2,17,110,0.5306043310397,0.5381870522566197
4,2,17,111,0.5303384124985127,0.5382188422685782
4,2,17,112,0.5298441908300523,0.5382909311562191
4,2,17,113,0.5293358480698471,0.5382374444617846
4,2,17,114,0.5288409387368856,0.5381787364142068
4,2,17,115,0.5285353952078983,0.5382419125586309
4,2,17,116,0.5281250765347597,0.5381613031942938
4,2,17,117,0.5279026802906104,0.5381741286263718
4,2,17,118,0.5275574662932814,0.5379723862074592
4,2,17,119,0.5273415989201745,0.5378538628281563
4,2,17,120,0.5269075452028257,0.5378083859891998
4,2,17,121,0.5264822717823167,0.5375532074135381
4,2,17,122,0.5262101855426785,0.5374594187594309
4,2,17,123,0.5257889207289951,0.5373146558410993
4,2,17,124,0.5256205204721602,0.5373535130184616
4,2,17,125,0.5254639390470434,0.5372636633214972
4,2,17,126,0.5251584431633107,0.5371607006632724
4,2,17,127,0.5247023015369161,0.5371381104879858
4,2,17,128,0.5244788819666427,0.5371124566764444
4,2,17,129,0.5240008601853454,0.5370827009447176
4,2,17,130,0.5235747310656889,0.5369467270921957
4,2,17,131,0.5231706502908496,0.536844693278041
4,2,17,132,0.5230001122591995,0.5368481773076368
4,2,17,133,0.5227524062854754,0.5368525044839936
4,2,17,134,0.5223075504721786,0.5368718369645863
4,2,17,135,0.5218752742297478,0.536991633364557
4,2,17,136,0.5216365036066738,0.5370770597884087
4,2,17,137,0.5212958385835238,0.537012456795715
4,2,17,138,0.5211475590632786,0.53703274492233
4,2,17,139,0.5210043413580537,0.5370420351531168
4,2,17,140,0.5208530445891018,0.536834985989428
4,2,17,141,0.5205771966428927,0.5368579802890002
4,2,17,142,0.5202095900604223,0.5367689694989741
4,2,17,143,0.5198987263910346,0.5367644135681053
4,2,17,144,0.5194668598945862,0.5367062510625432
4,2,17,145,0.5190510345388921,0.5367741394978933
4,2,17,146,0.5183699902941865,0.536425649421912
4,2,17,147,0.5178593937775153,0.5362914358405029
4,2,17,148,0.5176240260987983,0.5361770842495373
4,2,17,149,0.5171959118889509,0.5361045750317781
4,2,17,150,0.5167132310309722,0.5362275394828244
4,2,17,151,0.516555231764431,0.5362607727313351
4,2,17,152,0.5164070336999184,0.5362843960108611
4,2,17,153,0.5161277230110215,0.5361012388620287
4,2,17,154,0.5159104788859131,0.5360197953252734
4,2,17,155,0.515709500889344,0.5359172689134278
4,2,17,156,0.5152469762740315,0.5359666709916786
4,2,17,157,0.514842595201903,0.5359409911751707
4,2,17,158,0.5144030183464604,0.5358892217176288
4,2,17,159,0.5142170396246581,0.535946189127922
4,2,17,160,0.514087837751223,0.5359956826796549
4,2,17,161,0.513769338828838,0.5360288323385125
4,2,17,162,0.5135536456332518,0.53606058242903
4,2,17,163,0.5131961166377583,0.5362046431764146
4,2,17,164,0.5130363911201031,0.5362134798294339
4,2,17,165,0.5128663680637348,0.5361365303088147
4,2,17,166,0.5124717816615371,0.5360809015264167
4,2,17,167,0.5121194810610975,0.5359852625025379
4,2,17,168,0.5116355624967889,0.5360918677277837
4,2,17,169,0.5112137060791455,0.5359658459897679
4,2,17,170,0.5108493028644822,0.5359066086162022
4,2,17,171,0.510722795206549,0.5359052825083985
4,2,17,172,0.510557634579483,0.5359761999746403
4,2,17,173,0.5101462118131216,0.5358243574134747
4,2,17,174,0.5097474516520417,0.5357609329005029
4,2,17,175,0.5093338676851772,0.5356541202402739
4,2,17,176,0.5090813181511369,0.5356708187073408
4,2,17,177,0.5089533015537107,0.5356786836413969
4,2,17,178,0.5088061940271013,0.5357535155335114
4,2,17,179,0.5086323359508148,0.535731704073741
4,2,17,180,0.5082555653614592,0.5356729349541236
4,2,17,181,0.508097885664152,0.5355815977672098
4,2,17,182,0.5078183654328333,0.5356658599702258
4,2,17,183,0.5076591039515299,0.5356725399535616
4,2,17,184,0.5073363057851531,0.5355052031542804
4,2,17,185,0.5071844507289289,0.5354795468688276
4,2,17,186,0.5070560467541407,0.5355060641599098
4,2,17,187,0.5068427996518768,0.5355809873217099
4,2,17,188,0.5066249788864791,0.5354961134328937
4,2,17,189,0.5063657949161694,0.5356518342730604
4,2,17,190,0.5061137685307164,0.5356623977544874
4,2,17,191,0.5058121081378751,0.5356896611405463
4,2,17,192,0.5054656036123841,0.535740251214672
4,2,17,193,0.5050601155021844,0.5358212821299643
4,2,17,194,0.5046446631446196,0.5358875425572388
4,2,17,195,0.5044953904253868,0.5359172703898231
4,2,17,196,0.5043789696978641,0.5358678006593875
4,2,17,197,0.5040054381005481,0.5358227017975631
4,2,17,198,0.5036825040652579,0.5358780384718331
4,2,17,199,0.5033462239433867,0.5359960771703938
4,2,17,200,0.5032062993166091,0.5359110731300168
4,2,17,201,0.5031302121652068,0.5358631251831293
4,2,17,202,0.5025863936073911,0.5356325044406551
4,2,17,203,0.5022754501691252,0.5355546269774316
4,2,17,204,0.5020012052975735,0.5355876442105965
4,2,17,205,0.5018050951124029,0.5356594570967849
4,2,17,206,0.5016595300500971,0.5356316325236291
4,2,17,207,0.5013276868173565,0.5356313925774119
4,2,17,208,0.5011926999751891,0.5357348489236283
4,2,17,209,0.5008932073660332,0.5356935992721256
4,2,17,210,0.5005192416951112,0.5357673357958986
4,2,17,211,0.5001625170175544,0.5357872272210856
4,2,17,212,0.49984637587654296,0.5359262185820187
4,2,17,213,0.49966322892753845,0.5359245333788494
4,2,17,214,0.49940747707407235,0.5359563666366443
4,2,17,215,0.4990017049348741,0.5358787275478898
4,2,17,216,0.49864431394937436,0.5357782336955298
4,2,17,217,0.49834485025132463,0.5357696603549451
4,2,17,218,0.4982328203784475,0.5358766779954597
4,2,17,219,0.49811617779778095,0.5359705723765159
4,2,17,220,0.4979605359560626,0.535893061427012
4,2,17,221,0.4976432191552884,0.5358839376332727
4,2,17,222,0.49750766974446914,0.5359286372473647
4,2,17,223,0.49733832626302915,0.5359779557998935
4,3,18,1,0.6796165059407063,0.6797597224411125
4,3,18,2,0.6678415761890775,0.6680532804339567
4,3,18,3,0.657495091993822,0.6574603931185301
4,3,18,4,0.6481583399646621,0.6483250959110588
4,3,18,5,0.6399912529403473,0.6401389936313048
4,3,18,6,0.6326422351650028,0.6329075541116495
4,3,18,7,0.626079537209808,0.6264807643367009
4,3,18,8,0.6200608805032618,0.6207147971264498
4,3,18,9,0.6146380418454788,0.6154305020323428
4,3,18,10,0.6098107252684414,0.6107347099405357
4,3,18,11,0.6054924778562422,0.6064750192762007
4,3,18,12,0.6016217526494907,0.60273378156675
4,3,18,13,0.5979326083789079,0.5992174339659271
4,3,18,14,0.59473678151394,0.5960309086449905
4,3,18,15,0.5916828811223622,0.5929877665754675
4,3,18,16,0.5890171856155187,0.590372738595997
4,3,18,17,0.5865725672017891,0.5879536841280809
4,3,18,18,0.5842852441203616,0.5856871407739123
4,3,18,19,0.5822283729626931,0.5837222129040587
4,3,18,20,0.5801996121669593,0.5817194504767744
4,3,18,21,0.5784653046592548,0.5800782726050127
4,3,18,22,0.5767767071183576,0.5784118919996883
4,3,18,23,0.5752963473286523,0.576972837917939
4,3,18,24,0.5738059202297268,0.5754941973886513
4,3,18,25,0.5725293482428837,0.5742979701498528
4,3,18,26,0.571348241007742,0.5730602367466999
4,3,18,27,0.5702507525792353,0.5720192945654794
4,3,18,28,0.569149884173547,0.5710679393521746
4,3,18,29,0.5680104313957486,0.57004666806271
4,3,18,30,0.5669726648842475,0.5691211049096071
4,3,18,31,0.5661376663136222,0.5683543167398435
4,3,18,32,0.5651218011013628,0.5676813249557756
4,3,18,33,0.5643123656108325,0.5669856679560791
4,3,18,34,0.5635389836735167,0.5661793345422461
4,3,18,35,0.5626956906563476,0.5656286065037213
4,3,18,36,0.5619528321829781,0.5650575179872245
4,3,18,37,0.5612801980717221,0.5644031808965252
4,3,18,38,0.560575171408015,0.563969567277988
4,3,18,39,0.5599446107764495,0.5635701261081658
4,3,18,40,0.5591888128250343,0.5629499282650356
4,3,18,41,0.5586409828159099,0.5623730205570878
4,3,18,42,0.5580927738174567,0.5618868222512349
4,3,18,43,0.5575083244578214,0.5614417191643374
4,3,18,44,0.5569187379250395,0.5609249449577713
4,3,18,45,0.5564709285804206,0.5604538690159601
4,3,18,46,0.5558369905949463,0.5599726029784367
4,3,18,47,0.5550216522408946,0.5595768256563485
4,3,18,48,0.5542994393442185,0.5591375541354959
4,3,18,49,0.553813135371267,0.5587477425283651
4,3,18,50,0.5531378747674407,0.5583885599208415
4,3,18,51,0.5526624096277014,0.5581339132031582
4,3,18,52,0.552214448329075,0.557840528334523
4,3,18,53,0.5514617365345327,0.5572657715188085
4,3,18,54,0.5511130641207108,0.5570925674273018
4,3,18,55,0.5505718365473616,0.5567931580742328
4,3,18,56,0.5501651783744543,0.5564335152933112
4,3,18,57,0.5496049350762389,0.556246199877017
4,3,18,58,0.549047247546919,0.5560282025288885
4,3,18,59,0.5484095652507001,0.5555408550822428
4,3,18,60,0.5480105904653925,0.5554069469654483
4,3,18,61,0.5475273958725893,0.5552348600950727
4,3,18,62,0.5471790730307816,0.5548298896704512
4,3,18,63,0.5467086847363236,0.5547468518564018
4,3,18,64,0.5462322338926993,0.5545419269556641
4,3,18,65,0.5457893048339828,0.5543324227776559
4,3,18,66,0.5452469564197252,0.5539437518837416
4,3,18,67,0.5445912426433765,0.5536356512627691
4,3,18,68,0.5440681704316579,0.5533978900420704
4,3,18,69,0.5435849753306914,0.5529651655296995
4,3,18,70,0.5432148753400359,0.5527842883903198
4,3,18,71,0.5428770122591826,0.5526607606504246
4,3,18,72,0.5425768223125058,0.5525151224604409
4,3,18,73,0.5421333133104929,0.5522075495631146
4,3,18,74,0.5417636993064241,0.5520878882451746
4,3,18,75,0.5412130889739668,0.5519075187651973
4,3,18,76,0.5408519078342882,0.5517111023007265
4,3,18,77,0.5405172683911074,0.5515518375183501
4,3,18,78,0.5399244720708709,0.551530568649447
4,3,18,79,0.5395609269689393,0.5513934438726855
4,3,18,80,0.5391812672975377,0.5511374778862087
4,3,18,81,0.5388148176253842,0.5507157817259161
4,3,18,82,0.5384771933638449,0.5505997026474819
4,3,18,83,0.5381534126031395,0.5505860683738816
4,3,18,84,0.5379025321973994,0.5504509825265457
4,3,18,85,0.5376326775055458,0.5503841987114483
4,3,18,86,0.5373108648240481,0.5501762724394755
4,3,18,87,0.5368101032075433,0.550150490456897
4,3,18,88,0.536419456254719,0.5499491924619462
4,3,18,89,0.5360902896166044,0.5499794187612952
4,3,18,90,0.5357220504675549,0.549744357779191
4,3,18,91,0.5352870056882487,0.5496307563299044
4,3,18,92,0.5350454362831766,0.549501577783677
4,3,18,93,0.5346146847017667,0.549480313063658
4,3,18,94,0.534093010435077,0.5492730975009864
4,3,18,95,0.5338791765856733,0.549138571722441
4,3,18,96,0.5336353877151422,0.5490936795691004
4,3,18,97,0.5331119690969793,0.5489880250209379
4,3,18,98,0.5328472698213724,0.5489288989646302
4,3,18,99,0.5323573692055391,0.5488480304092771
4,3,18,100,0.5318304898532186,0.5486743972744819
4,3,18,101,0.5314739045323034,0.5486285203015624
4,3,18,102,0.5311741061485974,0.5483299147690612
4,3,18,103,0.5307508953852393,0.5481372308899486
4,3,18,104,0.5305514964617905,0.5481478876986495
4,3,18,105,0.5302918286757692,0.5481232561902886
4,3,18,106,0.529813439602441,0.5479557083163518
4,3,18,107,0.5295704848945144,0.5478751672305595
4,3,18,108,0.5291797819535156,0.5478592786394852
4,3,18,109,0.5289174414787269,0.5477431460881427
4,3,18,110,0.5286087062497198,0.5475702336092763
4,3,18,111,0.5282346186139372,0.5475642538829993
4,3,18,112,0.5277550175972698,0.5474313580568378
4,3,18,113,0.5275279938021017,0.5474252765146164
4,3,18,114,0.527358252748142,0.5474119842626495
4,3,18,115,0.5270552375799946,0.5474240811054152
4,3,18,116,0.5266122529710046,0.5474079162596232
4,3,18,117,0.5264196374256764,0.547417434873476
4,3,18,118,0.5262299145711807,0.5474370056578638
4,3,18,119,0.5258735518506159,0.5472559283864804
4,3,18,120,0.5251849563413158,0.5470773901440477
4,3,18,121,0.524913122083359,0.5469330364087381
4,3,18,122,0.5247025754366493,0.5468925005035691
4,3,18,123,0.5243460612638507,0.5468099932982226
4,3,18,124,0.524213612284687,0.5468037242137792
4,3,18,125,0.5238967414927762,0.5468055578810072
4,3,18,126,0.5237966099073587,0.5468148267717894
4,3,18,127,0.5236198545698681,0.5467975849057986
4,3,18,128,0.5233204406009119,0.5467607704123346
4,3,18,129,0.5228796549789294,0.5466924493549336
4,3,18,130,0.5226467834517797,0.5466917883875485
4,3,18,131,0.522317293929731,0.546772657139889
4,3,18,132,0.5218495417822779,0.5464625813755435
4,3,18,133,0.5215886572859622,0.546456377807364
4,3,18,134,0.5213114747686048,0.5463299916927821
4,3,18,135,0.5211368824595505,0.5462927156353179
4,3,18,136,0.5209426678422422,0.5462091515231735
4,3,18,137,0.5206940484350412,0.5462281232510348
4,3,18,138,0.5204659968755062,0.5463172624178639
4,3,18,139,0.5200276749645708,0.5461428621912774
4,3,18,140,0.5198568228826574,0.546172725427417
4,3,18,141,0.5197060606414934,0.5461807749836678
4,3,18,142,0.5196177537459181,0.5461598624145922
4,3,18,143,0.5193572193022036,0.5461127202043552
4,3,18,144,0.5189738962944124,0.5459355623233262
4,3,18,145,0.5187466774122054,0.545929207750466
4,3,18,146,0.5184369346621079,0.5457686003583104
4,3,18,147,0.5182629977607571,0.5457873625613432
4,3,18,148,0.5179688616235595,0.5458214761411724
4,3,18,149,0.5177245685653729,0.5457128378290879
4,3,18,150,0.5173215723966035,0.545683245530801
4,3,18,151,0.5172008281445835,0.5456679061993203
4,3,18,152,0.5170499465628182,0.545733376529803
4,3,18,153,0.5168749616869015,0.5455506811875099
4,3,18,154,0.5165926763369205,0.545611836196149
4,3,18,155,0.5162946281625829,0.5454733188070383
4,3,18,156,0.5160042581068102,0.5454300502833889
4,3,18,157,0.5156203473743848,0.5453240573974703
4,3,18,158,0.5152573954340003,0.5452779369143933
4,3,18,159,0.5150939686522433,0.5453375330545794
4,3,18,160,0.5149635936724065,0.5453460647485915
4,3,18,161,0.5148387843146883,0.5454642118267957
4,3,18,162,0.5146780278248709,0.5454378383799486
4,3,18,163,0.514512037634547,0.5452691440203495
4,3,18,164,0.5142757774165243,0.5451814103640499
4,3,18,165,0.5139535681775182,0.5451304839879929
4,3,18,166,0.513839221160284,0.5451526044702084
4,3,18,167,0.5135404749844382,0.5451795141042394
4,3,18,168,0.5131208368056387,0.5452328613139323
4,3,18,169,0.5130009003287104,0.5452413083237534
4,3,18,170,0.5128133559263166,0.5453212059671235
4,3,18,171,0.5124078808680985,0.5451612026505405
4,3,18,172,0.5122311023377222,0.5451895038544269
4,3,18,173,0.5121522395344456,0.54516701017108
4,3,18,174,0.5117267130789795,0.5452189303665996
4,3,18,175,0.5113627929027593,0.5452616689731719
4,3,18,176,0.5109693254764575,0.545174717940524
4,3,18,177,0.5107223583690939,0.5451893360414721
4,3,18,178,0.5102610333575585,0.5450069278710741
4,3,18,179,0.5098806907534945,0.545103516766165
4,3,18,180,0.5095568981101106,0.545320204658996
4,3,18,181,0.5092195994679766,0.5453238435844127
4,3,18,182,0.5090440941367624,0.5453091279264196
4,3,18,183,0.508975038623086,0.54534158632345
4,3,18,184,0.5088839627346182,0.5452866400894317
4,3,18,185,0.508798624791264,0.5452612064436442
4,3,18,186,0.5085963979048979,0.5452573084541347
4,3,18,187,0.5084028720815442,0.54534796657525
4,3,18,188,0.5081214259324912,0.5453529652520298
4,3,18,189,0.5078532536643452,0.5454567253019916
4,3,18,190,0.507644753356914,0.5454660751036476
4,3,18,191,0.5074667237851657,0.5455444765491029
4,3,18,192,0.5073272821544633,0.5454347263988779
4,3,18,193,0.5071764704817111,0.5453874980259352
4,3,18,194,0.5070680737551381,0.5453381032268508
4,3,18,195,0.5067668657440558,0.5452173485559005
4,3,18,196,0.5063775766372688,0.5451858998372037
4,3,18,197,0.5061227027589534,0.5452204733266417
4,3,18,198,0.5058343083718898,0.5452098169655875
4,3,18,199,0.505741527243772,0.5450978032654782
4,3,18,200,0.5055965335417988,0.5451092966335441
4,3,18,201,0.5054178507775864,0.5450896335921923
4,3,18,202,0.5053131510361284,0.5450980782873092
4,3,18,203,0.5052177180327723,0.5451106530657148
4,3,18,204,0.5049797037743136,0.5451107371194802
4,3,18,205,0.5049008778899043,0.5451127772427674
4,3,18,206,0.5048207250100508,0.5451035082308997
4,3,18,207,0.5046296577173893,0.5450994928375121
4,3,18,208,0.5043996446535157,0.5450566448341324
4,3,18,209,0.5041535785204165,0.5450780709139166
4,3,18,210,0.5039522156230811,0.5450589255972084
4,3,18,211,0.5037074434025082,0.5450930879465535
4,3,18,212,0.5033353178767934,0.5451481672653968
4,3,18,213,0.503061290591601,0.5452024150767103
4,3,18,214,0.50265433193626,0.5450951743157155
4,3,18,215,0.5024690021030508,0.5450617185186859
4,3,18,216,0.5024167977163998,0.5450655674694724
4,3,18,217,0.5021327221494578,0.545036645188187
4,3,18,218,0.5018956115053866,0.5450503043211795
4,3,18,219,0.5017978654317182,0.5451338314968598
4,3,18,220,0.5016106482056051,0.5451662582175052
4,3,18,221,0.5013319116451697,0.5451388226090905
4,3,18,222,0.5009278240881057,0.545111030710791
4,3,18,223,0.5005824582521956,0.5450756010824359
4,4,19,1,0.6793974508599447,0.6799563969532864
4,4,19,2,0.6674435017595542,0.6686537607694569
4,4,19,3,0.6567573149168647,0.6585651452048334
4,4,19,4,0.6472363940715262,0.6496636476729524
4,4,19,5,0.6388819759713799,0.6416158289897052
4,4,19,6,0.6315401713766496,0.6346463451653404
4,4,19,7,0.6248925346369442,0.6284067816235435
4,4,19,8,0.6189123289406054,0.622600386205457
4,4,19,9,0.6135412985775497,0.6176056082488455
4,4,19,10,0.6087971257962707,0.6130361731189575
4,4,19,11,0.6043912919729199,0.6091316982367304
4,4,19,12,0.6005095898954879,0.6054023447832839
4,4,19,13,0.5968838446096404,0.6022345998384222
4,4,19,14,0.593663283682882,0.5990629666174604
4,4,19,15,0.5906589852509652,0.5962819576351361
4,4,19,16,0.5879472772980665,0.593804043463269
4,4,19,17,0.5855021205775439,0.5914176880565885
4,4,19,18,0.583214959031127,0.589188171299195
4,4,19,19,0.5811633368281285,0.5871398192982665
4,4,19,20,0.5792773115445162,0.5854627076863422
4,4,19,21,0.577438283497601,0.5837984064839852
4,4,19,22,0.575834202414106,0.5822466966016655
4,4,19,23,0.5742760285649045,0.5809620397446166
4,4,19,24,0.5727406656249939,0.5798164246224173
4,4,19,25,0.5714593789287868,0.578604511482463
4,4,19,26,0.5701875071559349,0.5773828123795304
